"trknum","trackID","Primary","From","To","Type","Ownership","Time","Latitude","Longitude","Distance","Elevation"
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:10",35.6784437701993,-105.890472648242,0.214451527253954,8008.989513486
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:11",35.6784275001004,-105.890450468923,0.216129260172,8011.056442623
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:12",35.6784037904574,-105.890438749895,0.217891791767885,8016.07612767
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:13",35.678385277818,-105.890431896031,0.219225066557045,8018.667991191
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:14",35.6783630052678,-105.890419436873,0.220912980239492,8017.71654762
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:15",35.6783467095642,-105.890399604558,0.222496253719395,8019.127308777
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:16",35.6783410292584,-105.890375802414,0.223891259931281,8020.472453136
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:17",35.6783221146019,-105.890355951283,0.225608066297516,8025.623371779
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:18",35.6783132811136,-105.890330155392,0.227181746103158,8023.490825844
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:19",35.6783060064366,-105.89030088492,0.228902950157587,8025.59056338
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:20",35.6782917621044,-105.890270740518,0.230862470442188,8027.88715131
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:21",35.6782784285848,-105.890246202086,0.23252088185046,8030.282164437
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:22",35.678261828788,-105.890224827127,0.234180836695139,8031.758542392
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:23",35.6782510111068,-105.890206170577,0.235468312021128,8033.530195938
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:24",35.6782239452701,-105.890180507454,0.237827530215588,8034.087938721
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:25",35.6781996536421,-105.890158376321,0.239914286030789,8037.500012217
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:26",35.6781876408929,-105.890132534462,0.24158730777962,8037.171928227
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:27",35.6781722964869,-105.890108869808,0.243287649477839,8037.992138202
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:28",35.6781570105381,-105.890081698376,0.245144191225732,8039.140432167
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:29",35.6781482981238,-105.890060040635,0.246502503655939,8040.813660516
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:30",35.6781448759471,-105.8900355546,0.247899947329273,8041.207361304
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:31",35.6781369328962,-105.890012514393,0.249306942919334,8044.6194348
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:32",35.6781308190297,-105.889984500584,0.250938168964272,8047.112873124
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:33",35.6781166438204,-105.88997051561,0.252192737102868,8046.522321942
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:34",35.6781100774658,-105.889948869628,0.253491795219207,8045.800537164
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:35",35.678104992026,-105.889926058887,0.254821977771497,8046.227046351
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:36",35.6781165079214,-105.889907095326,0.256151737751696,8052.460642161
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:37",35.6781333161053,-105.88990326011,0.25733045376189,8055.150930879
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:38",35.6781594614003,-105.889905271767,0.259136534522068,8056.036757652
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:39",35.6781831854175,-105.889913485547,0.260836145003313,8058.333345582
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:40",35.6782117110199,-105.88992064068,0.262843546448993,8060.334657921
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:41",35.6782402346961,-105.88992991558,0.264878083832549,8061.712610679
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:42",35.6782606015011,-105.889927751062,0.266287499442862,8062.729671048
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:43",35.6782830698195,-105.889938718295,0.267954860733582,8063.64830622
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:44",35.6782978134439,-105.889951539872,0.269201210466734,8065.354342968
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:45",35.6783065285252,-105.88995690429,0.269873571823646,8064.96064218
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:46",35.6783255927623,-105.889958245395,0.271190078751423,8062.303161861
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:47",35.6783465520558,-105.88995016119,0.272704940512386,8065.452768165
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:48",35.6783635004058,-105.889931446363,0.274277701979466,8067.847781292
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:49",35.6783765690215,-105.889899318016,0.276297110269955,8065.748043756
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:50",35.6783907085976,-105.889881725651,0.277686205771271,8069.455392843
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:51",35.6784018813627,-105.889859638717,0.279148038960462,8071.916022768
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:52",35.6784176457287,-105.889846263168,0.280469902424564,8073.982951905
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:53",35.6784372844816,-105.889832241283,0.282036848165737,8073.16274193
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:54",35.6784566092733,-105.889811382772,0.283812159715535,8075.984264244
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:55",35.6784712390185,-105.889780507541,0.285820569961226,8078.543319366
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:56",35.6784819098187,-105.889746744644,0.287857291991463,8079.822846927
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:57",35.6784953351981,-105.889714471078,0.289895065364711,8082.34909365
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:58",35.6785095775836,-105.889689351154,0.291615767232591,8083.759854807
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:02:59",35.6785359032703,-105.88967167265,0.293685315231813,8087.532820692
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:00",35.6785647331117,-105.889643926389,0.296212488181039,8089.140432243
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:01",35.6785834461726,-105.889620708526,0.298048293222021,8093.438332512
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:02",35.6786050843348,-105.889605525711,0.299767267031721,8093.635182906
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:03",35.6786099217005,-105.889590112207,0.300696227711844,8097.44095719
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:04",35.6785944185654,-105.889583196591,0.301833650831272,8095.275602856
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:05",35.6785694555247,-105.88959103634,0.303610277874628,8098.09712517
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:06",35.6785467375795,-105.889582736133,0.305244629583163,8100.885839085
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:07",35.678518413647,-105.889584077237,0.307198820246348,8103.182427015
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:08",35.6784898331988,-105.889594701641,0.309257879006111,8104.363529379
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:09",35.6784677249374,-105.889592356019,0.310787786933528,8102.985576621
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:10",35.6784417814417,-105.889596647487,0.312592623620421,8101.771665858
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:11",35.6784186353887,-105.889597195194,0.31418867696427,8103.838594995
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:12",35.678392842661,-105.889594643221,0.31597268727491,8102.329408641
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:13",35.6783594422369,-105.889586528744,0.318320213064911,8106.824159304
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:14",35.6783343586048,-105.889570162651,0.320279333003948,8107.381902087
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:15",35.6783132962558,-105.889554680832,0.321972560896876,8108.038070067
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:16",35.6782936424215,-105.889549425088,0.323359431319974,8111.056442775
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:17",35.6782814726637,-105.889545855759,0.324222139083935,8108.858280042
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:18",35.6782739831025,-105.889536759584,0.324949071575491,8109.809723613
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:19",35.6782569894291,-105.889509800874,0.326865401553341,8110.925209179
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:20",35.6782570240525,-105.889474716042,0.32883898428376,8112.795287922
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:21",35.6782756719872,-105.889459787676,0.330374578608938,8114.238857478
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:22",35.6783005243289,-105.889447387752,0.332224509079216,8118.733608141
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:23",35.678318824028,-105.889439195713,0.333567666613018,8119.553818116
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:24",35.6783430229178,-105.889421803592,0.335501704792665,8121.948831243
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:25",35.678363056224,-105.889408881087,0.337062469906974,8122.604999223
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:26",35.6783819070841,-105.889401492678,0.338426939505759,8124.639119961
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:27",35.6784123732096,-105.88939672502,0.340544414785358,8130.019697397
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:28",35.6784388887057,-105.88939162874,0.342394811332284,8127.198175083
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:29",35.6784602643748,-105.889381882697,0.343967182035294,8126.706049098
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:30",35.6784837600048,-105.889368992646,0.345741917159442,8127.165366684
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:31",35.6784979845659,-105.889352541874,0.34709027479241,8128.576127841
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:32",35.6785258154894,-105.889341480635,0.349107383529839,8134.317597666
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:33",35.6785571550203,-105.889329761291,0.35136635276643,8133.891088479
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:34",35.6785802298226,-105.889322832617,0.353004243934646,8135.039382444
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:35",35.6786038992978,-105.889301883884,0.355017084755986,8135.925209217
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:36",35.6786225397353,-105.889275105108,0.356997141111675,8133.956705277
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:37",35.6786444786236,-105.889254313295,0.358909114160207,8135.761167222
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:38",35.6786534969271,-105.889230025647,0.3604101515179,8140.485576678
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:39",35.678641849398,-105.889201293309,0.362214880667197,8149.048568817
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:40",35.6786200157243,-105.889202582042,0.363721902035462,8151.90289953
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:41",35.6785935809843,-105.889203203557,0.36554472495376,8151.377965146
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:42",35.6785761407207,-105.889208075212,0.366777940241447,8151.476390343
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:43",35.6785555007455,-105.889218234787,0.368311391702117,8151.377965146
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:44",35.6785275890128,-105.889210066009,0.370289809470007,8154.724421844
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:45",35.6785086092064,-105.889200521348,0.37170419817965,8156.233608198
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:46",35.6784882923316,-105.889190407917,0.373216023204517,8157.316285365
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:47",35.6784637287267,-105.889190865357,0.374909704783407,8156.922584577
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:48",35.6784380289093,-105.889173969373,0.37692034005668,8156.397650193
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:49",35.6784184010569,-105.889155753182,0.378617732593104,8158.497387729
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:50",35.678392589902,-105.88914754772,0.380456115686561,8159.678490093
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:51",35.6783645884972,-105.889137421659,0.382468893559037,8162.926521594
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:52",35.6783464105945,-105.889121386394,0.38401298720909,8166.305786691
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:53",35.6783273782307,-105.889111091581,0.385447241299865,8167.552505853
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:54",35.6783168776829,-105.889094574092,0.386625112350606,8166.830721075
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:55",35.6783092519878,-105.889077810286,0.387704757474335,8170.308411369
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:56",35.6783038050622,-105.889060375927,0.388754907789766,8171.292663339
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:57",35.6783028732205,-105.889037975539,0.390016603532917,8172.112873314
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:58",35.6782931634291,-105.889013969714,0.391523792139412,8172.112873314
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:03:59",35.6782934559027,-105.888991979597,0.392760937275982,8173.392400875
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:00",35.6783146989129,-105.88898393297,0.394293842939109,8176.443581982
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:01",35.6783309722053,-105.888991297488,0.395489810651719,8178.051193533
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:02",35.6783593478012,-105.88899723144,0.397474379087147,8179.954080675
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:03",35.6783847848161,-105.888996329713,0.399228813978082,8181.200799837
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:04",35.6784098126859,-105.888984020631,0.401088048877704,8183.169303777
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:05",35.6784440492243,-105.888973030088,0.403528037261251,8183.234920575
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:06",35.6784658555066,-105.888976338493,0.405042900501188,8186.450143677
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:07",35.6785002594193,-105.888971626214,0.407429571625607,8189.698175178
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:08",35.678528050375,-105.888961803763,0.409423638042283,8191.305786729
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:09",35.678547864151,-105.888956917011,0.410817040797127,8194.291351038
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:10",35.678583368625,-105.888940429464,0.413434634163873,8199.606311676
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:11",35.6786076305497,-105.888940354431,0.415107326915357,8201.345156823
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:12",35.6786383972738,-105.888944655285,0.41724222621998,8200.590563646
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:13",35.6786778352681,-105.888932490367,0.420045983382222,8196.784789362
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:14",35.6786981615098,-105.888922242163,0.421561274203188,8198.917335297
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:15",35.6787208569113,-105.888907981235,0.423319615627996,8201.377965222
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:16",35.6787401521734,-105.888899137885,0.424739854630126,8200.656180444
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:17",35.6787408665958,-105.888873952039,0.426157448555346,8202.329408793
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:18",35.6787458094745,-105.888851133805,0.427485471900236,8201.574815616
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:19",35.6787286128021,-105.888829906672,0.42916814463913,8205.085314309
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:20",35.6787024958943,-105.888824993747,0.430989804831442,8207.414710638
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:21",35.6786823655017,-105.888824341534,0.432378137321703,8211.811036104
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:22",35.678660674265,-105.888822078191,0.433879003849868,8212.27035369
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:23",35.6786363532683,-105.888816146483,0.435588640619335,8215.846469181
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:24",35.6786104663909,-105.888812942145,0.437382436074506,8222.408148981
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:25",35.6785803993156,-105.88880539799,0.439498340392425,8218.733608293
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:26",35.6785595010753,-105.888808933253,0.44095278495332,8220.078752652
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:27",35.6785285899944,-105.888806044859,0.443090069149618,8219.422584672
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:28",35.6785078515664,-105.888788805398,0.444817680633711,8219.783477061
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:29",35.6784885868072,-105.888777794817,0.446283163617702,8219.783477061
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:30",35.6784712368128,-105.888761289478,0.447797368635034,8219.521009869
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:31",35.6784485152405,-105.88874251421,0.449686633464102,8220.734920632
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:32",35.6784274023349,-105.88873255361,0.451246333030411,8222.276915385
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:33",35.6784138234926,-105.888714763344,0.452616685575212,8222.408148981
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:34",35.678399008819,-105.888692605082,0.45422814328722,8222.736232971
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:35",35.6783774956633,-105.888670360974,0.456168630136073,8225.295288093
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:36",35.6783572300354,-105.888651451704,0.457924618711004,8226.607624053
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:37",35.6783604530696,-105.88863591635,0.458826315424128,8230.872715923
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:38",35.6783770732783,-105.888633780214,0.45997844398362,8230.183739544
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:39",35.6783976003893,-105.888643997856,0.46150590409722,8231.135183115
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:40",35.6784275931233,-105.888660395422,0.463770090588775,8231.496075504
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:41",35.6784583523151,-105.888660270844,0.465890729968649,8234.908149
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:42",35.6784808689178,-105.888660106211,0.467443117427139,8239.796600451
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:43",35.6785083963009,-105.888668152676,0.46939416375102,8236.843844541
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:44",35.6785394931182,-105.888665195964,0.471544510139685,8238.090563703
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:45",35.6785669762945,-105.888656924548,0.473495570800836,8239.927834047
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:46",35.6785870446968,-105.888652009604,0.47490649736282,8240.879277618
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:47",35.6786129414112,-105.888643148723,0.476760162291826,8243.733608331
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:48",35.6786403806144,-105.888646351935,0.478660462333907,8246.292663453
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:49",35.6786688692641,-105.888632878773,0.480765703137015,8246.71917264
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:50",35.6786877154712,-105.888627686625,0.482097436755844,8250.688988919
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:51",35.6787071333205,-105.888623510392,0.483456615091871,8252.066941677
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:52",35.678732331497,-105.888618539081,0.485216213622557,8255.544631971
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:53",35.6787533150457,-105.888613267987,0.486692953443557,8258.891088669
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:54",35.6787691184473,-105.888598680916,0.488056907414586,8260.039382634
1,"PCHOP04","Pichaco Peak Hike","Marker 31","Marker 34","2023","Public","2023-02-19 00:04:55",35.6787556392131,-105.888583611759,0.48931473165527,8259.383214654
